src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.10.3,192.168.10.1,61964,53,17,Benign,0.1687 seconds,1.0
192.168.10.5,192.168.10.3,60120,53,17,Benign,0.1635 seconds,1.0
192.168.10.3,192.168.10.1,62025,53,17,Benign,0.1867 seconds,1.0
192.168.10.5,192.168.10.3,62390,53,17,Benign,0.1898 seconds,1.0
192.168.10.5,23.195.252.33,50685,80,6,Benign,0.2582 seconds,1.0
192.168.10.5,52.84.140.151,50686,80,6,Benign,0.1782 seconds,1.0
192.168.10.5,52.84.140.151,50688,80,6,Benign,0.1451 seconds,1.0
192.168.10.5,23.195.252.33,50687,80,6,Benign,0.2658 seconds,1.0
192.168.10.5,198.8.70.211,50689,80,6,Benign,0.1485 seconds,1.0
192.168.10.5,192.168.10.3,51315,53,17,Benign,0.1223 seconds,1.0
63.251.88.56,192.168.10.5,80,50683,6,Benign,0.2921 seconds,1.0
192.168.10.5,192.168.10.3,65290,53,17,Benign,0.1547 seconds,1.0
192.168.10.3,192.168.10.1,60503,53,17,Benign,0.2261 seconds,1.0
192.168.10.5,192.168.10.3,51457,53,17,Benign,0.2323 seconds,1.0
192.168.10.3,192.168.10.1,61061,53,17,Benign,0.2049 seconds,1.0
192.168.10.5,192.168.10.3,56679,53,17,Benign,0.1659 seconds,1.0
192.168.10.5,192.168.10.3,55642,53,17,Benign,0.3922 seconds,1.0
192.168.10.3,192.168.10.1,60275,53,17,Benign,0.2137 seconds,1.0
192.168.10.5,192.168.10.3,55454,53,17,Benign,0.2714 seconds,1.0
192.168.10.5,192.168.10.3,63546,53,17,Benign,0.1723 seconds,1.0
192.168.10.3,192.168.10.1,60243,53,17,Benign,0.1430 seconds,1.0
200.147.68.17,192.168.10.15,80,51623,6,Benign,0.1561 seconds,1.0
200.147.68.17,192.168.10.15,80,51624,6,Benign,0.1738 seconds,1.0
192.168.10.5,54.175.55.210,50690,80,6,Benign,0.1915 seconds,1.0
192.168.10.15,200.147.68.17,51626,80,6,Benign,0.1867 seconds,1.0
192.168.10.15,200.147.68.17,51625,80,6,Benign,0.3121 seconds,1.0
192.168.10.5,23.194.181.29,50637,80,6,Benign,0.1640 seconds,1.0
192.168.10.5,72.21.91.29,50636,80,6,Benign,0.1969 seconds,1.0
192.168.10.5,23.208.101.109,50692,443,6,Benign,0.1784 seconds,1.0
192.168.10.5,23.208.101.109,50693,443,6,Benign,0.2081 seconds,1.0
192.168.10.5,23.61.187.27,50695,80,6,Benign,0.1600 seconds,1.0
192.168.10.5,104.97.83.106,50694,443,6,Benign,0.1911 seconds,1.0
192.168.10.5,23.61.187.27,50696,80,6,Benign,0.1558 seconds,1.0
192.168.10.5,54.230.191.209,50619,80,6,Benign,0.1812 seconds,1.0
192.168.10.5,192.168.10.3,55367,53,17,Benign,0.1315 seconds,1.0
192.168.10.5,192.168.10.3,50739,53,17,Benign,0.1248 seconds,1.0
192.168.10.5,192.168.10.3,50062,53,17,Benign,0.1308 seconds,1.0
192.168.10.5,192.168.10.3,56246,53,17,Benign,0.2839 seconds,1.0
192.168.10.3,192.168.10.1,61076,53,17,Benign,0.1909 seconds,1.0
192.168.10.5,192.168.10.3,59511,53,17,Benign,0.2544 seconds,1.0
192.168.10.3,192.168.10.1,61956,53,17,Benign,0.2280 seconds,1.0
192.168.10.5,23.61.187.27,50697,80,6,Benign,0.1444 seconds,1.0
192.168.10.5,23.61.187.27,50698,80,6,Benign,0.1330 seconds,1.0
192.168.10.5,192.168.10.3,63213,53,17,Benign,0.1211 seconds,1.0
192.168.10.3,192.168.10.1,61552,53,17,Benign,0.1171 seconds,1.0
192.168.10.5,192.168.10.3,55862,53,17,Benign,0.1151 seconds,1.0
192.168.10.3,192.168.10.1,60991,53,17,Benign,0.1286 seconds,1.0
67.220.187.162,192.168.10.15,443,51607,6,Benign,0.1190 seconds,1.0
192.168.10.5,23.208.101.109,50699,443,6,Benign,0.1248 seconds,1.0
68.67.178.230,192.168.10.5,80,50595,6,Benign,0.1712 seconds,1.0
68.67.178.230,192.168.10.5,80,50585,6,Benign,0.1368 seconds,1.0
192.168.10.5,23.208.101.109,50700,443,6,Benign,0.1901 seconds,1.0
68.67.178.230,192.168.10.5,80,50594,6,Benign,0.1619 seconds,1.0
192.168.10.5,74.119.118.94,50648,80,6,Benign,0.1371 seconds,1.0
192.168.10.5,192.168.10.3,59650,53,17,Benign,0.1024 seconds,1.0
192.168.10.3,192.168.10.1,60284,53,17,Benign,0.1009 seconds,1.0
192.168.10.5,34.199.153.0,50649,80,6,Benign,0.1460 seconds,1.0
192.168.10.5,192.168.10.3,58901,53,17,Benign,0.1278 seconds,1.0
192.168.10.5,192.168.10.3,64950,53,17,Benign,0.1494 seconds,1.0
192.168.10.3,192.168.10.1,61165,53,17,Benign,0.1517 seconds,1.0
192.168.10.5,192.168.10.3,49521,53,17,Benign,0.1352 seconds,1.0
192.168.10.5,192.168.10.3,61923,53,17,Benign,0.1671 seconds,1.0
192.168.10.3,192.168.10.1,60510,53,17,Benign,0.1559 seconds,1.0
192.168.10.5,37.157.2.27,50540,80,6,Benign,0.1631 seconds,1.0
192.168.10.3,192.168.10.1,62371,53,17,Benign,0.1108 seconds,1.0
192.168.10.5,192.168.10.3,59982,53,17,Benign,0.2084 seconds,1.0
192.168.10.5,192.168.10.3,58589,53,17,Benign,0.1046 seconds,1.0
192.168.10.5,192.168.10.3,52859,53,17,Benign,0.1448 seconds,1.0
192.168.10.5,192.168.10.3,62852,53,17,Benign,0.1156 seconds,1.0
192.168.10.3,192.168.10.1,60111,53,17,Benign,0.1397 seconds,1.0
192.168.10.5,192.168.10.3,54017,53,17,Benign,0.1142 seconds,1.0
192.168.10.3,192.168.10.1,62391,53,17,Benign,0.1666 seconds,1.0
192.168.10.5,192.168.10.3,54532,53,17,Benign,0.1801 seconds,1.0
8.43.72.21,192.168.10.5,443,50710,6,Benign,0.1468 seconds,1.0
192.168.10.5,192.168.10.3,55653,53,17,Benign,0.2046 seconds,1.0
192.168.10.15,192.168.10.3,49387,53,17,Benign,0.1454 seconds,1.0
192.168.10.1,192.168.10.3,53,61055,17,Benign,0.1131 seconds,1.0
69.172.216.111,192.168.10.15,443,51632,6,DoS,0.3311 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.3,192.168.10.15,53,50059,17,Benign,0.1412 seconds,1.0
192.168.10.15,192.168.10.3,55543,53,17,Benign,0.1702 seconds,1.0
192.168.10.15,192.168.10.3,55931,53,17,Benign,0.1538 seconds,1.0
192.168.10.5,169.54.182.116,50701,443,6,Benign,0.1440 seconds,1.0
192.168.10.5,169.54.182.116,50704,443,6,Benign,0.1110 seconds,1.0
192.168.10.3,192.168.10.15,53,61730,17,Benign,0.1183 seconds,1.0
192.168.10.1,192.168.10.3,53,61039,17,Benign,0.2056 seconds,1.0
192.168.10.15,192.168.10.3,58247,53,17,Benign,0.1821 seconds,1.0
192.168.10.5,52.8.118.210,50709,443,6,Benign,0.1748 seconds,1.0
192.168.10.3,192.168.10.15,53,64861,17,Benign,0.1132 seconds,1.0
192.168.10.15,192.168.10.3,62379,53,17,Benign,0.1236 seconds,1.0
192.168.10.3,192.168.10.1,60455,53,17,Benign,0.1722 seconds,1.0
192.168.10.1,192.168.10.3,53,60974,17,Benign,0.1347 seconds,1.0
192.168.10.3,192.168.10.15,53,58602,17,Benign,0.1258 seconds,1.0
192.168.10.15,192.168.10.3,51371,53,17,Benign,0.1473 seconds,1.0
192.168.10.15,192.168.10.3,50499,53,17,Benign,0.1280 seconds,1.0
192.168.10.5,34.196.213.242,50713,443,6,Benign,0.1594 seconds,1.0
192.168.10.5,35.186.227.40,50714,443,6,Benign,0.1285 seconds,1.0
192.168.10.5,52.44.137.137,50715,443,6,Benign,0.1142 seconds,1.0
192.168.10.5,52.84.143.148,50716,80,6,Benign,0.1249 seconds,1.0
192.168.10.5,192.99.233.68,50717,443,6,Benign,0.1530 seconds,1.0
192.168.10.5,52.8.118.210,50718,443,6,Benign,0.0990 seconds,1.0
192.168.10.3,192.168.10.15,53,59035,17,Benign,0.1001 seconds,1.0
192.168.10.1,192.168.10.3,53,62337,17,Benign,0.1210 seconds,1.0
192.168.10.15,192.168.10.3,63607,53,17,Benign,0.1272 seconds,1.0
192.168.10.3,192.168.10.5,53,60133,17,Benign,0.1294 seconds,1.0
52.8.118.210,192.168.10.5,443,50703,6,Benign,0.1175 seconds,1.0
192.168.10.5,192.99.233.68,50711,443,6,Benign,0.1958 seconds,1.0
192.168.10.1,192.168.10.3,53,61996,17,DoS,0.1777 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.3,192.168.10.5,53,61739,17,Benign,0.1543 seconds,1.0
192.168.10.1,192.168.10.3,53,61892,17,DoS,0.1523 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.3,192.168.10.15,53,60407,17,Benign,0.1703 seconds,1.0
192.168.10.15,192.168.10.3,55386,53,17,Benign,0.1636 seconds,0.7310045197193189
198.54.12.97,192.168.10.5,443,50721,6,Benign,0.1532 seconds,1.0
192.168.10.5,192.168.10.3,50500,53,17,Benign,0.1942 seconds,1.0
192.168.10.3,192.168.10.1,61151,53,17,Benign,0.1559 seconds,1.0
192.168.10.5,192.168.10.3,57469,53,17,Benign,0.1725 seconds,1.0
192.168.10.3,192.168.10.1,61050,53,17,Benign,0.1652 seconds,1.0
192.168.10.5,192.168.10.3,61180,53,17,Benign,0.1452 seconds,1.0
192.168.10.1,192.168.10.3,53,61720,17,Benign,0.1521 seconds,1.0
192.168.10.3,192.168.10.15,53,60610,17,Benign,0.1673 seconds,1.0
192.168.10.15,192.168.10.3,56990,53,17,Benign,0.1676 seconds,1.0
192.168.10.15,192.168.10.3,49363,53,17,Benign,0.1356 seconds,1.0
192.168.10.15,192.168.10.3,59944,53,17,Benign,0.1438 seconds,1.0
192.168.10.3,192.168.10.1,61847,53,17,Benign,0.1257 seconds,1.0
192.168.10.15,192.168.10.3,61422,53,17,Benign,0.1856 seconds,1.0
192.168.10.15,192.168.10.3,61391,53,17,Benign,0.2110 seconds,1.0
192.168.10.15,192.168.10.3,58973,53,17,Benign,0.2578 seconds,1.0
192.168.10.5,192.99.233.68,50712,443,6,Benign,0.2008 seconds,1.0
192.168.10.5,35.186.253.0,50719,443,6,Benign,0.1364 seconds,1.0
192.168.10.5,23.208.165.24,50725,80,6,Benign,0.1838 seconds,1.0
192.168.10.5,23.208.165.24,50724,80,6,Benign,0.1727 seconds,1.0
192.168.10.5,23.208.165.24,50723,80,6,Benign,0.2183 seconds,1.0
192.168.10.5,23.208.165.24,50722,80,6,Benign,0.1799 seconds,1.0
192.168.10.5,35.186.253.0,50720,443,6,Benign,0.2164 seconds,1.0
192.168.10.5,151.101.117.108,50606,80,6,Benign,0.2133 seconds,1.0
192.168.10.15,192.168.10.3,49237,53,17,Benign,0.2355 seconds,1.0
192.168.10.3,192.168.10.1,60762,53,17,Benign,0.2309 seconds,1.0
200.221.7.117,192.168.10.15,443,51633,6,Benign,0.2428 seconds,1.0
200.221.7.117,192.168.10.15,443,51634,6,DoS,0.3430 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.15,192.168.10.3,54744,53,17,Benign,0.1688 seconds,1.0
192.168.10.15,192.168.10.3,57403,53,17,Benign,0.1707 seconds,1.0
192.168.10.3,192.168.10.1,62435,53,17,Benign,0.1911 seconds,1.0
192.168.10.5,52.44.137.137,50707,443,6,Benign,0.1497 seconds,1.0
192.168.10.3,192.168.10.1,62146,53,17,Benign,0.1664 seconds,1.0
192.168.10.15,192.168.10.3,62886,53,17,Benign,0.1970 seconds,1.0
192.168.10.1,192.168.10.3,53,60568,17,Benign,0.1807 seconds,1.0
192.168.10.15,192.168.10.3,59295,53,17,Benign,0.2108 seconds,1.0
192.168.10.3,192.168.10.1,62247,53,17,Benign,0.1592 seconds,1.0
192.168.10.15,192.168.10.3,60702,53,17,Benign,0.2337 seconds,1.0
192.168.10.15,192.168.10.3,59611,53,17,Benign,0.1237 seconds,1.0
192.168.10.5,192.168.10.3,60982,53,17,Benign,0.1711 seconds,1.0
192.168.10.3,192.168.10.1,61456,53,17,Benign,0.2248 seconds,1.0
192.168.10.5,192.168.10.3,49833,53,17,Benign,0.2080 seconds,1.0
192.168.10.5,192.168.10.3,59896,53,17,Benign,0.2460 seconds,1.0
192.168.10.15,192.168.10.3,65270,53,17,Benign,0.2097 seconds,1.0
192.168.10.15,192.168.10.3,57373,53,17,Benign,0.1882 seconds,1.0
192.168.10.3,192.168.10.1,60257,53,17,Benign,0.2210 seconds,1.0
192.168.10.15,192.168.10.3,57135,53,17,Benign,0.1745 seconds,1.0
192.168.10.15,192.168.10.3,61265,53,17,Benign,0.1985 seconds,1.0
192.168.10.3,192.168.10.1,62110,53,17,Benign,0.2082 seconds,1.0
192.168.10.15,192.168.10.3,59964,53,17,Benign,0.1416 seconds,1.0
192.168.10.15,192.168.10.3,59679,53,17,Benign,0.2219 seconds,1.0
192.168.10.15,151.101.116.249,51635,443,6,Benign,0.1464 seconds,1.0
192.168.10.15,200.147.4.47,51636,443,6,Benign,0.1887 seconds,1.0
192.168.10.15,192.168.10.3,64783,53,17,Benign,0.2111 seconds,1.0
192.168.10.15,192.168.10.3,60011,53,17,Benign,0.1658 seconds,1.0
192.168.10.15,200.147.4.47,51637,443,6,Benign,0.2166 seconds,1.0
192.168.10.15,200.147.4.47,51638,443,6,Benign,0.2254 seconds,1.0
192.168.10.15,200.147.4.47,51639,443,6,Benign,0.2256 seconds,1.0
192.168.10.15,200.147.4.47,51640,443,6,Benign,0.2095 seconds,1.0
192.168.10.15,192.168.10.3,64435,53,17,Benign,0.1415 seconds,1.0
192.168.10.15,192.168.10.3,65411,53,17,Benign,0.2170 seconds,1.0
192.168.10.15,200.147.4.47,51641,443,6,Benign,0.3514 seconds,1.0
192.168.10.15,192.168.10.3,62339,53,17,Benign,0.2025 seconds,1.0
192.168.10.15,104.16.23.11,51642,443,6,Benign,0.1835 seconds,1.0
192.168.10.15,192.168.10.3,56135,53,17,Benign,0.2287 seconds,1.0
192.168.10.15,200.221.2.83,51643,443,6,Benign,0.1618 seconds,1.0
192.168.10.15,192.168.10.3,49435,53,17,Benign,0.1549 seconds,1.0
192.168.10.15,192.168.10.3,56811,53,17,Benign,0.1593 seconds,1.0
192.168.10.15,200.221.2.85,51644,443,6,Benign,0.1741 seconds,1.0
192.168.10.15,192.168.10.3,62941,53,17,Benign,0.1905 seconds,1.0
192.168.10.15,200.147.118.36,51645,443,6,Benign,0.1837 seconds,1.0
192.168.10.15,192.168.10.3,54759,53,17,Benign,0.2032 seconds,1.0
192.168.10.15,151.101.116.249,51646,443,6,Benign,0.1820 seconds,1.0
192.168.10.15,192.168.10.3,50165,53,17,Benign,0.1033 seconds,1.0
192.168.10.3,192.168.10.1,60796,53,17,Benign,0.1079 seconds,1.0
192.168.10.5,192.168.10.3,64434,53,17,Benign,0.2306 seconds,1.0
138.108.7.20,192.168.10.5,80,50661,6,Benign,0.0904 seconds,1.0
192.168.10.5,52.8.118.210,50706,443,6,Benign,0.1488 seconds,1.0
192.168.10.15,200.221.7.117,51647,443,6,Benign,0.1566 seconds,1.0
192.168.10.15,192.168.10.3,57775,53,17,Benign,0.1492 seconds,1.0
192.168.10.15,192.168.10.3,50504,53,17,Benign,0.1687 seconds,1.0
192.168.10.5,192.168.10.3,53075,53,17,Benign,0.1383 seconds,1.0
192.168.10.3,192.168.10.1,60469,53,17,Benign,0.1316 seconds,1.0
192.168.10.5,192.168.10.3,54628,53,17,Benign,0.1304 seconds,1.0
192.168.10.3,192.168.10.1,61766,53,17,Benign,0.1501 seconds,1.0
192.168.10.5,192.168.10.3,59881,53,17,Benign,0.1058 seconds,1.0
192.168.10.3,192.168.10.1,60293,53,17,Benign,0.0810 seconds,1.0
192.168.10.5,72.21.91.29,50726,80,6,Benign,0.1164 seconds,1.0
192.168.10.5,72.21.91.29,50727,80,6,Benign,0.1140 seconds,1.0
192.168.10.5,178.255.83.1,50728,80,6,Benign,0.1273 seconds,1.0
192.168.10.5,178.255.83.1,50729,80,6,Benign,0.1251 seconds,1.0
192.168.10.5,72.21.91.29,50730,80,6,Benign,0.1128 seconds,1.0
192.168.10.5,72.21.91.29,50731,80,6,Benign,0.1462 seconds,1.0
192.168.10.5,178.255.83.1,50732,80,6,Benign,0.1315 seconds,1.0
192.168.10.5,178.255.83.1,50733,80,6,Benign,0.1834 seconds,1.0
192.168.10.5,192.168.10.3,52526,53,17,Benign,0.2060 seconds,1.0
192.168.10.3,192.168.10.1,61927,53,17,Benign,0.3054 seconds,1.0
192.168.10.5,23.61.187.27,50734,80,6,Benign,0.2903 seconds,1.0
192.168.10.5,208.81.233.48,50658,80,6,Benign,0.2265 seconds,1.0
192.168.10.15,192.168.10.3,64735,53,17,Benign,0.1607 seconds,1.0
192.168.10.15,200.221.2.85,51648,443,6,Benign,0.3407 seconds,1.0
192.168.10.5,192.168.10.3,60503,53,17,Benign,0.2129 seconds,1.0
192.168.10.3,192.168.10.1,61425,53,17,Benign,0.1915 seconds,1.0
192.168.10.3,192.168.10.1,60846,53,17,Benign,0.2055 seconds,1.0
192.168.10.5,192.168.10.3,57082,53,17,Benign,0.1502 seconds,1.0
192.168.10.5,192.168.10.3,54400,53,17,Benign,0.2070 seconds,1.0
192.168.10.5,192.168.10.3,51913,53,17,Benign,0.2253 seconds,1.0
192.168.10.3,192.168.10.1,62223,53,17,Benign,0.1605 seconds,1.0
192.168.10.5,192.168.10.3,58121,53,17,Benign,0.2008 seconds,1.0
192.168.10.5,192.168.10.3,55291,53,17,Benign,0.1704 seconds,1.0
192.168.10.3,192.168.10.1,60308,53,17,Benign,0.1575 seconds,1.0
192.168.10.17,172.217.10.33,50459,443,6,Benign,0.1261 seconds,1.0
172.16.0.1,192.168.10.51,443,48902,6,Benign,0.1787 seconds,1.0
192.168.10.17,172.217.12.132,34826,80,6,Benign,0.1465 seconds,1.0
172.16.0.1,192.168.10.51,443,48902,6,Benign,0.1821 seconds,1.0
192.168.10.17,172.217.12.132,34824,80,6,Benign,0.2390 seconds,1.0
172.16.0.1,192.168.10.51,443,48902,6,Benign,0.2485 seconds,1.0
192.168.10.17,172.217.6.194,32815,443,6,Benign,0.3196 seconds,1.0
192.168.10.17,172.217.10.98,35007,443,6,Benign,0.1808 seconds,1.0
192.168.10.17,172.217.10.33,50462,443,6,Benign,0.2868 seconds,1.0
192.168.10.17,172.217.10.98,35023,443,6,Benign,0.5996 seconds,1.0
93.184.215.245,192.168.10.15,443,53900,6,Benign,0.1892 seconds,1.0
192.168.10.15,192.168.10.3,60493,53,17,Benign,0.2558 seconds,1.0
192.168.10.3,192.168.10.1,61895,53,17,Benign,0.2099 seconds,1.0
192.168.10.15,192.168.10.3,60861,53,17,Benign,0.1593 seconds,1.0
192.168.10.15,192.168.10.3,52135,53,17,Benign,0.1633 seconds,1.0
192.168.10.15,192.168.10.3,60834,53,17,Benign,0.1215 seconds,1.0
192.168.10.3,192.168.10.1,60454,53,17,Benign,0.1430 seconds,1.0
192.168.10.15,192.168.10.3,54238,53,17,Benign,0.1015 seconds,1.0
192.168.10.15,192.168.10.3,58378,53,17,Benign,0.1421 seconds,1.0
192.168.10.14,192.168.10.3,57374,53,17,Benign,0.1607 seconds,1.0
192.168.10.16,34.211.94.203,56268,443,6,Benign,0.1719 seconds,1.0
192.168.10.3,192.168.10.1,61703,53,17,Benign,0.2223 seconds,1.0
192.168.10.14,192.168.10.3,65411,53,17,Benign,0.1506 seconds,1.0
192.168.10.14,192.168.10.3,58854,53,17,Benign,0.1535 seconds,1.0
192.168.10.3,192.168.10.1,62464,53,17,Benign,0.1352 seconds,1.0
192.168.10.17,172.217.6.194,34899,80,6,Benign,0.1652 seconds,1.0
192.168.10.14,192.168.10.3,56538,53,17,Benign,0.0955 seconds,1.0
192.168.10.3,192.168.10.1,62395,53,17,Benign,0.1247 seconds,1.0
192.168.10.14,192.168.10.3,49414,53,17,Benign,0.1375 seconds,1.0
192.168.10.3,192.168.10.1,62376,53,17,Benign,0.1447 seconds,1.0
192.168.10.14,192.168.10.3,53699,53,17,Benign,0.1914 seconds,1.0
66.70.172.17,192.168.10.19,123,123,17,Benign,0.1631 seconds,1.0
139.104.188.6,192.168.10.17,80,43433,6,Benign,0.1574 seconds,1.0
192.168.10.25,104.16.18.221,50722,443,6,Benign,0.1763 seconds,1.0
172.217.12.200,192.168.10.16,443,50656,6,DoS,0.2292 seconds,0.6659275253454303,0.6659275253454303,0.0,0.3340724746545698,0.0,0.0
74.84.219.145,192.168.10.16,443,40030,6,Benign,0.1261 seconds,1.0
192.168.10.25,104.16.18.221,50720,443,6,Benign,0.2082 seconds,1.0
185.49.84.172,192.168.10.14,443,51572,6,Benign,0.1485 seconds,1.0
165.224.212.35,192.168.10.16,443,52878,6,Benign,0.1441 seconds,1.0
74.84.219.145,192.168.10.16,443,40044,6,Benign,0.1445 seconds,1.0
74.84.219.145,192.168.10.16,443,40040,6,Benign,0.1763 seconds,1.0
52.216.64.67,192.168.10.16,443,49488,6,Benign,0.1261 seconds,1.0
185.49.84.172,192.168.10.14,443,51576,6,Benign,0.1220 seconds,1.0
52.216.21.35,192.168.10.16,443,58202,6,Benign,0.1839 seconds,1.0
192.168.10.14,52.84.26.139,51563,443,6,Benign,0.1474 seconds,1.0
192.168.10.14,52.84.26.139,51565,443,6,Benign,0.1779 seconds,1.0
192.168.10.14,52.84.26.139,51567,443,6,Benign,0.2090 seconds,1.0
192.168.10.14,52.84.26.139,51566,443,6,Benign,0.1799 seconds,1.0
192.168.10.14,52.84.26.139,51564,443,6,Benign,0.2311 seconds,1.0
192.168.10.14,192.168.10.3,55111,53,17,Benign,0.1988 seconds,1.0
192.168.10.3,192.168.10.1,61327,53,17,Benign,0.2114 seconds,1.0
192.168.10.14,192.168.10.3,50455,53,17,Benign,0.1517 seconds,1.0
165.224.212.35,192.168.10.16,443,52860,6,Benign,0.1221 seconds,1.0
165.224.212.35,192.168.10.16,443,52870,6,Benign,0.1520 seconds,1.0
165.224.212.35,192.168.10.16,443,52862,6,Benign,0.1824 seconds,1.0
192.168.10.9,172.217.9.234,16353,443,6,Benign,0.1689 seconds,1.0
192.168.10.9,172.217.11.8,16360,443,6,Benign,0.2572 seconds,1.0
192.168.10.19,206.108.0.132,123,123,17,Benign,0.1277 seconds,1.0
192.168.10.9,54.192.37.172,16361,443,6,Benign,0.2537 seconds,1.0
192.168.10.9,54.241.181.197,16395,443,6,Benign,0.2412 seconds,1.0
192.168.10.9,172.217.17.110,16384,443,6,Benign,0.3478 seconds,1.0
192.168.10.9,192.168.10.3,65237,53,17,Benign,0.1613 seconds,1.0
192.168.10.3,192.168.10.1,60784,53,17,Benign,0.1854 seconds,1.0
192.168.10.9,192.168.10.3,54527,53,17,Benign,0.2458 seconds,1.0
192.168.10.9,52.84.26.136,16393,443,6,Benign,0.2084 seconds,1.0
192.168.10.9,172.217.10.110,16359,443,6,Benign,0.1977 seconds,1.0
192.168.10.9,54.192.37.50,16331,443,6,Benign,0.1863 seconds,1.0
192.168.10.9,172.217.12.161,16407,443,6,Benign,0.1844 seconds,1.0
192.168.10.9,192.168.10.3,56632,53,17,Benign,0.1987 seconds,1.0
192.168.10.9,192.168.10.3,50509,53,17,Benign,0.1380 seconds,1.0
192.168.10.9,192.168.10.3,49966,53,17,Benign,0.2239 seconds,1.0
192.168.10.9,172.217.10.46,16463,443,6,Benign,0.2672 seconds,1.0
172.217.17.110,192.168.10.9,443,16505,6,Benign,0.2178 seconds,1.0
192.168.10.9,34.200.204.125,16370,443,6,Benign,0.1396 seconds,1.0
192.168.10.9,172.217.10.46,16507,443,6,Benign,0.1578 seconds,1.0
192.168.10.9,52.22.119.25,16366,443,6,Benign,0.1395 seconds,1.0
192.168.10.9,52.22.119.25,16367,443,6,Benign,0.1532 seconds,1.0
192.168.10.12,34.210.245.93,55330,443,6,Benign,0.1971 seconds,1.0
192.168.10.9,172.217.9.227,16356,443,6,Benign,0.2405 seconds,1.0
192.168.10.9,172.217.10.38,16443,443,6,Benign,0.2108 seconds,1.0
192.168.10.9,172.217.10.35,16442,443,6,Benign,0.1738 seconds,1.0
192.168.10.9,172.217.11.2,16438,443,6,Benign,0.2094 seconds,1.0
192.168.10.9,52.84.64.213,16444,443,6,Benign,0.2105 seconds,1.0
192.168.10.9,172.217.12.209,16439,443,6,Benign,0.1714 seconds,1.0
192.168.10.9,52.0.222.62,16451,443,6,Benign,0.1853 seconds,1.0
192.168.10.9,34.194.98.153,16402,443,6,Benign,0.2182 seconds,1.0
192.168.10.9,34.194.98.153,16401,443,6,Benign,0.1484 seconds,1.0
192.168.10.9,172.217.10.230,16469,443,6,Benign,0.1259 seconds,1.0
192.168.10.9,172.217.12.132,16425,443,6,Benign,0.2605 seconds,1.0
192.168.10.9,172.217.12.166,16478,443,6,Benign,0.1714 seconds,1.0
192.168.10.9,172.217.11.2,16456,443,6,Benign,0.1685 seconds,1.0
192.168.10.9,172.217.10.131,16465,443,6,Benign,0.2923 seconds,1.0
192.168.10.9,52.9.150.254,16399,443,6,Benign,0.1660 seconds,1.0
192.168.10.19,144.217.240.204,123,123,17,Benign,0.1925 seconds,1.0
192.168.10.9,52.9.150.254,16411,443,6,Benign,0.2825 seconds,1.0
192.168.10.9,52.9.150.254,16368,443,6,Benign,0.2442 seconds,1.0
192.168.10.9,192.168.10.3,61456,53,17,Benign,0.2350 seconds,1.0
192.168.10.9,192.168.10.3,63689,53,17,Benign,0.2188 seconds,1.0
192.168.10.9,192.168.10.3,65456,53,17,Benign,0.1570 seconds,1.0
192.168.10.3,192.168.10.1,61911,53,17,Benign,0.1912 seconds,1.0
192.168.10.9,54.165.89.238,16452,443,6,Benign,0.1575 seconds,1.0
192.168.10.9,69.172.216.55,16449,443,6,Benign,0.1597 seconds,1.0
192.168.10.9,192.168.10.3,61124,53,17,Benign,0.1337 seconds,1.0
192.168.10.3,192.168.10.1,61357,53,17,Benign,0.1634 seconds,1.0
192.168.10.9,192.168.10.3,57786,53,17,Benign,0.1748 seconds,1.0
192.168.10.9,192.168.10.3,57353,53,17,Benign,0.1810 seconds,1.0
192.168.10.3,192.168.10.1,61157,53,17,Benign,0.1762 seconds,1.0
192.168.10.9,34.207.1.48,16455,443,6,Benign,0.1533 seconds,1.0
192.168.10.12,52.76.167.157,33930,443,6,Benign,0.1824 seconds,1.0
52.77.231.227,192.168.10.12,80,45732,6,Benign,0.1577 seconds,1.0
52.77.231.227,192.168.10.12,80,45734,6,Benign,0.3744 seconds,1.0
192.168.10.12,52.76.58.164,41380,443,6,Benign,0.1717 seconds,1.0
162.213.33.48,192.168.10.51,443,48874,6,Benign,0.1997 seconds,1.0
162.213.33.48,192.168.10.51,443,48873,6,Benign,0.3645 seconds,1.0
192.168.10.9,52.84.26.215,16514,443,6,Benign,0.1960 seconds,1.0
192.168.10.9,52.84.26.215,16511,443,6,Benign,0.1700 seconds,1.0
192.168.10.9,52.84.26.215,16512,443,6,Benign,0.1419 seconds,1.0
